39.72297667,-104.7093183
39.72298167,-104.7093283
39.72298833,-104.7093383
39.722995,-104.70935
39.72300167,-104.70936
39.72300667,-104.70937
39.72301333,-104.7093817
39.72301833,-104.7093917
39.72302333,-104.7094017
39.72302833,-104.7094117
39.72303333,-104.7094233
39.72303833,-104.7094333
39.72304333,-104.7094433
39.72304833,-104.7094517
39.72305333,-104.70946
39.72305833,-104.70947
39.72306333,-104.7094783
39.72306667,-104.7094867
39.72307167,-104.7094967
39.72307667,-104.709505
39.72308,-104.7095133
39.723085,-104.70952
39.72308833,-104.7095283
39.72309333,-104.7095367
39.72309667,-104.709545
39.72310167,-104.7095517
39.72310667,-104.7095583
39.72311167,-104.709565
39.72311667,-104.7095717
39.72312,-104.7095767
39.723125,-104.7095833
39.72312833,-104.70959
39.72313167,-104.709595
39.72313667,-104.7096
39.72314,-104.7096033
39.72314333,-104.7096083
39.72314667,-104.7096133
39.72315,-104.7096167
39.72315333,-104.7096217
39.72315667,-104.7096267
39.72316333,-104.7096317
39.72316833,-104.709635
39.72317333,-104.70964
39.72317833,-104.7096433
39.72318333,-104.7096483
39.72318833,-104.70965
39.72319333,-104.7096533
39.72319667,-104.7096567
39.72320167,-104.7096583
39.72320667,-104.7096583
39.72321167,-104.7096583
39.723215,-104.70966
39.72322,-104.70966
39.723225,-104.7096617
39.72323,-104.7096633
39.723235,-104.709665
39.72323833,-104.7096667
39.723245,-104.7096633
39.72325,-104.709665
39.723255,-104.7096667
39.72326,-104.7096683
39.72326667,-104.7096683
39.72327333,-104.7096667
39.72327833,-104.709665
39.723285,-104.7096617
39.72329167,-104.7096583
39.72329833,-104.709655
39.72330333,-104.709655
39.72331,-104.7096533
39.723315,-104.70965
39.72332333,-104.7096467
39.72332833,-104.709645
39.723335,-104.70964
39.72334333,-104.7096367
39.72335,-104.7096317
39.723355,-104.7096267
39.72336333,-104.7096217
39.72337,-104.7096167
39.72337667,-104.70961
39.72338333,-104.7096083
39.72339,-104.7095967
39.72339667,-104.7095867
39.723405,-104.7095767
39.72341333,-104.7095667
39.72342,-104.7095567
39.72342833,-104.7095483
39.72343667,-104.7095383
39.72344333,-104.70953
39.72345,-104.7095217
39.72345667,-104.7095167
39.72346667,-104.7095083
39.72347667,-104.7095017
39.723485,-104.7094933
39.723495,-104.709485
39.723505,-104.7094783
39.723515,-104.7094683
39.72352333,-104.70946
39.72353333,-104.7094533
39.72354167,-104.709445
39.72355167,-104.7094367
39.72356,-104.7094283
39.72356833,-104.7094183
39.72357833,-104.7094083
39.72358667,-104.7094
39.72359667,-104.7093917
39.72360667,-104.7093817
39.72361667,-104.7093717
39.72362667,-104.7093633
39.72363667,-104.7093533
39.723645,-104.7093433
39.72365667,-104.7093333
39.72366667,-104.7093233
39.72367667,-104.7093133
39.72368667,-104.7093033
39.72369667,-104.7092933
39.72370833,-104.7092833
39.72372,-104.7092717
39.72373,-104.7092617
39.72374,-104.7092533
39.72375167,-104.7092417
39.72376167,-104.7092317
39.72377167,-104.7092217
39.72378333,-104.7092117
39.72379333,-104.7092
39.723805,-104.7091883
39.72381667,-104.7091783
39.72382667,-104.7091683
39.72383833,-104.7091567
39.72385,-104.709145
39.72386167,-104.7091317
39.723875,-104.7091217
39.72388667,-104.70911
39.72389833,-104.7090983
39.72391,-104.7090867
39.72392167,-104.7090767
39.72393333,-104.7090633
39.723945,-104.7090533
39.723955,-104.7090417
39.72396667,-104.70903
39.72398,-104.7090167
39.72399167,-104.7090033
39.72400333,-104.7089917
39.724015,-104.7089783
39.72402833,-104.7089633
39.72404167,-104.70895
39.72405667,-104.7089367
39.72407,-104.7089217
39.72408333,-104.7089067
39.72409833,-104.7088917
39.72411167,-104.7088783
39.724125,-104.7088633
39.72413833,-104.7088483
39.72415167,-104.7088333
39.724165,-104.7088183
39.72418,-104.7088017
39.72419333,-104.7087867
39.72420667,-104.70877
39.72421833,-104.708755
39.72423167,-104.7087383
39.724245,-104.7087217
39.72425833,-104.708705
39.72427167,-104.7086883
39.72428333,-104.7086733
39.72429667,-104.708655
39.72431,-104.7086383
39.72432333,-104.7086217
39.724335,-104.708605
39.72434833,-104.7085883
39.72436167,-104.7085717
39.724375,-104.7085567
39.72438667,-104.7085383
39.7244,-104.7085217
39.72441167,-104.708505
39.724425,-104.7084883
39.72443833,-104.7084717
39.72445,-104.708455
39.72446167,-104.7084383
39.724475,-104.7084217
39.72448667,-104.708405
39.72449833,-104.7083883
39.72451,-104.70837
39.72452167,-104.7083517
39.72453333,-104.7083333
39.724545,-104.7083167
39.72455667,-104.7082983
39.72456667,-104.70828
39.72458,-104.7082617
39.72459167,-104.7082433
39.72460167,-104.708225
39.72461333,-104.7082067
39.724625,-104.7081867
39.72463667,-104.7081683
39.72464667,-104.7081483
39.72465833,-104.70813
39.72467,-104.70811
39.72468,-104.7080917
39.72469167,-104.7080733
39.72470333,-104.7080533
39.724715,-104.7080333
39.72472833,-104.7080133
39.72474,-104.7079933
39.72475167,-104.7079733
39.72476333,-104.7079533
39.724775,-104.7079317
39.72478667,-104.7079117
39.72479833,-104.7078917
39.72481,-104.7078717
39.72482167,-104.70785
39.72483167,-104.70783
39.72484333,-104.7078067
39.72485333,-104.707785
39.72486333,-104.7077633
39.72487333,-104.7077417
39.724885,-104.7077183
39.724895,-104.7076983
39.72490333,-104.7076767
39.72491333,-104.707655
39.72492333,-104.7076333
39.72493333,-104.70761
39.72494333,-104.70759
39.724955,-104.7075683
39.724965,-104.7075467
39.724975,-104.707525
39.724985,-104.7075033
39.72499667,-104.7074817
39.72500667,-104.70746
39.725015,-104.70744
39.725025,-104.7074183
39.72503333,-104.7073967
39.72504333,-104.707375
39.725055,-104.707355
39.72506333,-104.707335
39.72507333,-104.7073133
39.72508333,-104.7072917
39.72509167,-104.70727
39.7251,-104.7072483
39.72510833,-104.7072267
39.72511667,-104.707205
39.725125,-104.7071833
39.72513333,-104.7071617
39.72514167,-104.70714
39.72514833,-104.7071183
39.72515667,-104.7070967
39.725165,-104.707075
39.72517333,-104.7070533
39.72518167,-104.7070317
39.72519,-104.70701
39.72519833,-104.7069883
39.72520667,-104.7069667
39.72521333,-104.706945
39.72522167,-104.7069217
39.72523,-104.7069
39.72523833,-104.7068783
39.725245,-104.7068567
39.72525333,-104.7068367
39.72526167,-104.7068133
39.72526833,-104.7067933
39.725275,-104.7067717
39.72528333,-104.70675
39.72529,-104.7067283
39.72529833,-104.7067067
39.725305,-104.706685
39.72531167,-104.7066617
39.72532,-104.70664
39.72532667,-104.7066167
39.72533333,-104.706595
39.72534,-104.7065717
39.72534667,-104.7065483
39.72535333,-104.7065267
39.72535833,-104.7065017
39.725365,-104.70648
39.72537,-104.7064567
39.72537667,-104.7064317
39.72538167,-104.7064083
39.72538667,-104.706385
39.72539333,-104.7063617
39.72539833,-104.7063383
39.725405,-104.7063133
39.72541,-104.70629
39.725415,-104.7062667
39.72542,-104.7062417
39.725425,-104.7062183
39.72543,-104.7061933
39.72543333,-104.7061683
39.72544,-104.7061433
39.725445,-104.70612
39.72544833,-104.706095
39.72545333,-104.70607
39.72545667,-104.7060467
39.72546167,-104.70602
39.72546333,-104.705995
39.72546667,-104.7059683
39.72547,-104.7059433
39.72547167,-104.7059183
39.725475,-104.7058933
39.72547833,-104.7058683
39.72548167,-104.7058433
39.72548667,-104.7058167
39.72549,-104.7057917
39.72549333,-104.7057667
39.725495,-104.7057433
39.72549667,-104.7057183
39.72549833,-104.705695
39.7255,-104.70567
39.72550333,-104.7056467
39.72550667,-104.7056217
39.72550833,-104.705595
39.72551167,-104.70557
39.725515,-104.7055467
39.72551667,-104.7055217
39.72552,-104.7054967
39.72552333,-104.7054717
39.725525,-104.7054467
39.72552833,-104.7054217
39.72553,-104.7053967
39.72553167,-104.7053717
39.72553333,-104.7053483
39.725535,-104.7053233
39.72553667,-104.7053
39.72553833,-104.7052733
39.72553833,-104.70525
39.72554,-104.7052267
39.72554,-104.7052033
39.72554167,-104.7051783
39.72554167,-104.7051533
39.72554167,-104.70513
39.72554333,-104.705105
39.72554333,-104.70508
39.72554333,-104.7050567
39.72554333,-104.7050317
39.72554333,-104.7050067
39.72554333,-104.7049817
39.725545,-104.7049583
39.725545,-104.704935
39.725545,-104.70491
39.72554667,-104.704885
39.72554667,-104.7048617
39.72554667,-104.7048367
39.72554667,-104.7048117
39.725545,-104.7047883
39.725545,-104.7047633
39.725545,-104.7047367
39.72554333,-104.7047117
39.72554333,-104.7046867
39.72554333,-104.7046633
39.72554333,-104.7046383
39.72554167,-104.7046133
39.72554333,-104.7045883
39.72554333,-104.704565
39.72554333,-104.7045383
39.72554333,-104.7045133
39.72554333,-104.7044867
39.72554333,-104.7044617
39.72554333,-104.7044367
39.72554333,-104.7044117
39.72554333,-104.7043867
39.72554333,-104.70436
39.72554333,-104.704335
39.72554333,-104.7043083
39.72554333,-104.7042833
39.72554167,-104.7042567
39.72554167,-104.7042317
39.72554,-104.7042067
39.72554,-104.7041817
39.72554,-104.7041583
39.72554,-104.7041333
39.72554,-104.7041117
39.72554,-104.7040867
39.72554,-104.7040617
39.72554,-104.704035
39.72554,-104.7040117
39.72554,-104.703985
39.72554,-104.70396
39.72554,-104.703935
39.72554,-104.70391
39.72554,-104.7038833
39.72554,-104.7038583
39.72554,-104.7038333
39.72553833,-104.7038083
39.72553833,-104.7037833
39.72553833,-104.7037583
39.72553833,-104.7037333
39.72553833,-104.7037083
39.72553833,-104.703685
39.72553833,-104.70366
39.72553833,-104.703635
39.72553667,-104.70361
39.72553667,-104.703585
39.72553667,-104.7035583
39.72553667,-104.7035317
39.725535,-104.7035067
39.725535,-104.7034817
39.725535,-104.703455
39.725535,-104.70343
39.725535,-104.7034033
39.725535,-104.7033783
39.725535,-104.7033517
39.725535,-104.7033267
39.725535,-104.7033
39.725535,-104.703275
39.72553333,-104.70325
39.72553333,-104.703225
39.72553333,-104.7032
39.72553333,-104.7031733
39.72553333,-104.7031483
39.72553333,-104.7031233
39.72553333,-104.7030967
39.72553333,-104.7030717
39.72553333,-104.7030467
39.72553333,-104.7030217
39.72553333,-104.7029983
39.72553333,-104.7029733
39.72553333,-104.7029483
39.72553333,-104.702925
39.72553333,-104.7029
39.72553333,-104.702875
39.72553333,-104.70285
39.72553333,-104.702825
39.72553333,-104.7028017
39.72553333,-104.7027783
39.72553333,-104.7027533
39.72553333,-104.7027283
39.72553333,-104.702705
39.72553333,-104.70268
39.72553333,-104.7026567
39.72553333,-104.7026317
39.72553333,-104.7026083
39.72553333,-104.7025833
39.72553333,-104.70256
39.72553333,-104.702535
39.72553333,-104.70251
39.72553333,-104.7024867
39.72553333,-104.7024617
39.72553333,-104.7024367
39.72553333,-104.7024117
39.72553333,-104.7023883
39.72553333,-104.7023633
39.72553167,-104.70234
39.72553333,-104.702315
39.72553167,-104.70229
39.72553167,-104.7022667
39.72553167,-104.7022417
39.72553167,-104.7022183
39.72553167,-104.7021933
39.72553167,-104.70217
39.72553,-104.7021467
39.72553,-104.7021217
39.72553167,-104.7020967
39.72553167,-104.7020733
39.72553167,-104.7020483
39.72553,-104.702025
39.72553,-104.7020017
39.72553,-104.7019767
39.72553,-104.7019517
39.72553,-104.7019267
39.72553,-104.7019017
39.72553,-104.7018783
39.72553,-104.701855
39.72553,-104.70183
39.72553,-104.7018067
39.72553,-104.7017833
39.72553,-104.70176
39.72553,-104.701735
39.72553,-104.7017117
39.72553,-104.7016883
39.72553167,-104.701665
39.72553167,-104.7016417
39.72553167,-104.7016183
39.72553167,-104.701595
39.72553167,-104.7015733
39.72553167,-104.70155
39.72553167,-104.7015267
39.72553167,-104.7015033
39.72553167,-104.70148
39.72553,-104.7014583
39.72553,-104.701435
39.72553,-104.7014117
39.72553,-104.70139
39.72553,-104.701365
39.72553,-104.7013433
39.72553,-104.7013217
39.72553,-104.7012983
39.72553,-104.701275
39.72553,-104.7012533
39.72553,-104.70123
39.72553,-104.7012083
39.72553,-104.701185
39.72553167,-104.7011617
39.72553167,-104.7011383
39.72553,-104.701115
39.72553,-104.7010933
39.72553,-104.70107
39.72553,-104.7010467
39.72553,-104.7010233
39.72553,-104.701
39.72553,-104.7009767
39.72553,-104.700955
39.72553,-104.7009333
39.72552833,-104.7009117
39.72552833,-104.70089
39.72552833,-104.7008683
39.72552667,-104.7008467
39.72552667,-104.700825
39.72552667,-104.7008033
39.72552667,-104.7007817
39.72552667,-104.70076
39.725525,-104.70074
39.725525,-104.70072
39.72552333,-104.7006983
39.72552333,-104.7006783
39.72552333,-104.7006567
39.72552333,-104.700635
39.72552167,-104.7006133
39.72552167,-104.7005933
39.72552,-104.7005733
39.72552,-104.7005533
39.72551833,-104.7005333
39.72551833,-104.7005133
39.72551667,-104.700495
39.725515,-104.700475
39.725515,-104.7004567
39.725515,-104.7004383
39.72551333,-104.70042
39.72551167,-104.7004017
39.72551167,-104.7003833
39.72551,-104.7003667
39.72550833,-104.70035
39.72550833,-104.7003317
39.72550667,-104.7003133
39.72550667,-104.7002967
39.72550667,-104.7002783
39.72550667,-104.7002617
39.725505,-104.7002433
39.725505,-104.7002267
39.725505,-104.70021
39.725505,-104.7001933
39.725505,-104.7001767
39.725505,-104.70016
39.72550333,-104.700145
39.72550333,-104.7001283
39.72550333,-104.7001133
39.72550333,-104.7000983
39.72550333,-104.7000817
39.72550333,-104.7000667
39.72550167,-104.7000533
39.72550167,-104.7000383
39.72550167,-104.7000233
39.7255,-104.70001
39.7255,-104.6999967
39.7255,-104.6999833
39.7255,-104.6999717
39.7255,-104.6999583
39.7255,-104.6999467
39.7255,-104.699935
39.7255,-104.6999217
39.72549833,-104.6999117
39.72549833,-104.6999
39.72549833,-104.6998883
39.72549833,-104.6998767
39.72549667,-104.6998667
39.72549667,-104.6998533
39.72549667,-104.6998417
39.72549667,-104.69983
39.72549667,-104.69982
39.725495,-104.69981
39.72549333,-104.6998017
39.72549167,-104.6997933
39.72549,-104.699785
39.72549,-104.6997767
39.72548833,-104.6997683
39.72548667,-104.69976
39.72548333,-104.6997517
39.72548333,-104.6997433
39.72548,-104.699735
39.72548,-104.6997267
39.72547833,-104.6997183
39.725475,-104.6997133
39.72547333,-104.699705
39.72547,-104.6997
39.72547,-104.69969
39.725465,-104.699685
39.72546167,-104.69968
39.72545667,-104.699675
39.72545167,-104.69967
39.72545,-104.6996617
39.72544333,-104.6996583
39.72544167,-104.69965
39.725435,-104.6996483
39.72543333,-104.6996417
39.72543,-104.6996317
39.72542667,-104.69963
39.72542167,-104.69963
39.72541667,-104.69963
39.72541,-104.69963
39.725405,-104.6996317
39.72539833,-104.6996317
39.72539167,-104.6996317
39.72538833,-104.6996317
39.72538167,-104.6996317
39.72537833,-104.6996267
39.72537167,-104.699625
39.72536667,-104.699625
39.72536167,-104.699625
39.725355,-104.699625
39.72535,-104.699625
39.72534167,-104.699625
39.72533333,-104.6996283
39.725325,-104.69963
39.72531833,-104.6996317
39.72531333,-104.69963
39.725305,-104.69963
39.72529833,-104.69963
39.72529167,-104.69963
39.72528333,-104.69963
39.725275,-104.6996317
39.72526667,-104.6996317
39.72525833,-104.6996333
39.72525,-104.6996333
39.72524167,-104.6996333
39.725235,-104.6996333
39.72522667,-104.6996333
39.72521667,-104.6996333
39.72520833,-104.6996317
39.7252,-104.6996333
39.72519167,-104.6996333
39.72518167,-104.6996333
39.72517333,-104.6996333
39.72516333,-104.699635
39.72515333,-104.699635
39.725145,-104.699635
39.725135,-104.6996333
39.725125,-104.6996333
39.725115,-104.6996333
39.72510333,-104.699635
39.72509333,-104.699635
39.72508167,-104.699635
39.72507,-104.6996367
39.72506,-104.6996367
39.72504667,-104.6996367
39.72503667,-104.6996383
39.72502667,-104.6996383
39.725015,-104.6996383
39.72500333,-104.69964
39.72499167,-104.69964
39.72498,-104.69964
39.72496833,-104.6996417
39.72495667,-104.6996417
39.724945,-104.6996417
39.72493333,-104.6996417
39.72492333,-104.6996417
39.72491167,-104.6996417
39.72489833,-104.6996417
39.72488667,-104.6996433
39.72487333,-104.6996433
39.72486167,-104.6996433
39.72484833,-104.6996467
39.724835,-104.6996467
39.72482333,-104.6996467
39.72481,-104.6996483
39.72479667,-104.6996483
39.724785,-104.6996483
39.72477,-104.6996483
39.72475667,-104.69965
39.72474333,-104.69965
39.72473,-104.69965
39.72471667,-104.69965
39.72470333,-104.69965
39.72469,-104.69965
39.72467667,-104.69965
39.72466167,-104.69965
39.72464833,-104.69965
39.724635,-104.69965
39.72462,-104.69965
39.72460667,-104.6996517
39.72459333,-104.6996517
39.72457833,-104.6996517
39.724565,-104.6996533
39.72455167,-104.6996533
39.72453667,-104.6996533
39.72452333,-104.6996533
39.72450833,-104.6996533
39.724495,-104.699655
39.72448,-104.699655
39.724465,-104.699655
39.72445,-104.699655
39.72443667,-104.699655
39.72442167,-104.699655
39.72440833,-104.699655
39.72439333,-104.699655
39.72437833,-104.6996567
39.724365,-104.699655
39.72435,-104.6996567
39.72433667,-104.6996567
39.72432167,-104.699655
39.72430833,-104.699655
39.72429333,-104.6996567
39.72428,-104.6996567
39.724265,-104.6996567
39.72425167,-104.6996567
39.72423667,-104.699655
39.72422333,-104.699655
39.72420833,-104.699655
39.72419333,-104.699655
39.72418,-104.699655
39.724165,-104.699655
39.72415167,-104.699655
39.72413667,-104.699655
39.72412167,-104.699655
39.72410833,-104.699655
39.724095,-104.699655
39.72408,-104.6996533
39.724065,-104.6996533
39.72405167,-104.699655
39.72403667,-104.699655
39.72402167,-104.699655
39.72400833,-104.699655
39.72399333,-104.699655
39.72398,-104.6996533
39.723965,-104.699655
39.72395,-104.699655
39.72393667,-104.699655
39.72392167,-104.699655
39.72390667,-104.6996567
39.72389333,-104.6996567
39.72387833,-104.6996567
39.723865,-104.6996567
39.72385167,-104.6996583
39.72383667,-104.69966
39.72382333,-104.69966
39.72380833,-104.69966
39.723795,-104.6996617
39.72378167,-104.6996617
39.72376667,-104.6996617
39.72375333,-104.6996633
39.72374,-104.6996633
39.72372667,-104.6996633
39.72371333,-104.6996633
39.72369833,-104.699665
39.723685,-104.6996633
39.72367167,-104.699665
39.72365833,-104.699665
39.723645,-104.699665
39.72363167,-104.6996667
39.72361833,-104.6996667
39.723605,-104.6996667
39.72359333,-104.6996667
39.72358,-104.6996667
39.72356667,-104.6996667
39.72355333,-104.6996667
39.72354,-104.6996667
39.72352833,-104.6996667
39.723515,-104.6996667
39.72350167,-104.6996667
39.72349,-104.6996667
39.72347667,-104.6996667
39.72346333,-104.6996683
39.72345,-104.69967
39.72343833,-104.6996683
39.723425,-104.6996683
39.72341333,-104.6996683
39.72340167,-104.6996683
39.72338833,-104.6996683
39.72337667,-104.6996683
39.723365,-104.6996683
39.72335167,-104.6996683
39.72334,-104.6996683
39.72332833,-104.6996683
39.72331667,-104.6996683
39.723305,-104.6996683
39.72329333,-104.6996683
39.72328167,-104.6996683
39.72327,-104.6996683
39.72325833,-104.6996683
39.72324833,-104.6996683
39.72323667,-104.6996683
39.72322667,-104.6996683
39.723215,-104.6996683
39.723205,-104.6996683
39.72319333,-104.69967
39.72318333,-104.69967
39.72317167,-104.69967
39.72316,-104.69967
39.72315,-104.69967
39.72313833,-104.69967
39.72312833,-104.69967
39.72311833,-104.69967
39.72310833,-104.6996683
39.72309833,-104.6996683
39.72308833,-104.69967
39.72308,-104.69967
39.72307,-104.69967
39.72306167,-104.69967
39.72305333,-104.69967
39.72304333,-104.69967
39.723035,-104.69967
39.72302667,-104.69967
39.72301667,-104.6996733
39.72300833,-104.6996733
39.72300167,-104.6996733
39.722995,-104.6996733
39.72298667,-104.6996733
39.72298,-104.6996733
39.72297333,-104.6996733
39.72296667,-104.6996733
39.72296,-104.6996733
39.72295333,-104.6996733
39.72294833,-104.6996717
39.72294333,-104.6996717
39.72293833,-104.69967
39.72293,-104.69967
39.72292333,-104.69967
39.72291833,-104.69967
39.72291333,-104.69967
39.72290833,-104.6996717
39.72290333,-104.6996717
39.72289833,-104.6996717
39.722895,-104.6996733
39.72289,-104.699675
39.722885,-104.6996733
39.72288,-104.6996717
39.72288,-104.6996717
39.722875,-104.69967
39.72287333,-104.6996683
39.72287,-104.6996667
39.72286667,-104.6996667
39.72286333,-104.699665
39.72285833,-104.6996633
39.722855,-104.6996617
39.72285,-104.69966
39.722845,-104.6996583
39.72284,-104.6996567
39.722835,-104.6996533
39.72283,-104.69965
39.722825,-104.6996467
39.72282167,-104.6996417
39.72281833,-104.6996383
39.722815,-104.6996333
39.72281,-104.6996283
39.72280833,-104.699625
39.722805,-104.69962
39.72280167,-104.6996133
39.72279833,-104.6996067
39.72279667,-104.6996
39.72279333,-104.6995933
39.72279,-104.6995867
39.72278833,-104.69958
39.722785,-104.6995717
39.72278333,-104.6995633
39.72278167,-104.699555
39.72277833,-104.6995467
39.72277833,-104.6995367
39.72277667,-104.6995267
39.722775,-104.6995167
39.72277333,-104.6995067
39.72277167,-104.699495
39.72277167,-104.699485
39.72277,-104.6994733
39.72276833,-104.6994633
39.72276667,-104.6994517
39.72276333,-104.6994433
39.722765,-104.6994317
39.722765,-104.69942
39.722765,-104.6994083
39.72276333,-104.699395
39.72276333,-104.6993833
39.72276333,-104.6993717
39.72276167,-104.6993617
39.72276,-104.69935
39.72276167,-104.6993367
39.72276,-104.699325
39.72275833,-104.6993117
39.72275667,-104.6992983
39.72275667,-104.699285
39.722755,-104.6992717
39.722755,-104.6992583
39.72275333,-104.6992433
39.72275333,-104.6992283
39.72275333,-104.6992133
39.72275167,-104.6991983
39.72275333,-104.6991833
39.72275333,-104.6991683
39.72275333,-104.6991517
39.72275333,-104.6991367
39.72275333,-104.69912
39.72275333,-104.6991033
39.72275333,-104.6990883
39.72275333,-104.6990717
39.72275333,-104.699055
39.72275333,-104.6990383
39.72275333,-104.6990217
39.72275333,-104.699005
39.72275333,-104.6989883
39.722755,-104.69897
39.722755,-104.6989533
39.722755,-104.698935
39.722755,-104.6989183
39.722755,-104.6989017
39.722755,-104.6988833
39.722755,-104.6988667
39.722755,-104.6988467
39.722755,-104.6988283
39.722755,-104.69881
39.72275333,-104.6987917
39.72275333,-104.6987717
39.72275333,-104.6987533
39.72275333,-104.698735
39.72275333,-104.6987167
39.722755,-104.6986967
39.722755,-104.6986783
39.72275333,-104.6986583
39.72275333,-104.69864
39.72275333,-104.6986217
39.72275333,-104.6986033
39.72275333,-104.698585
39.72275333,-104.6985667
39.72275333,-104.6985483
39.72275333,-104.6985283
39.72275167,-104.69851
39.72275167,-104.6984917
39.72275167,-104.6984733
39.72275167,-104.698455
39.72275167,-104.6984367
39.72275167,-104.6984183
39.72275167,-104.6983983
39.72275167,-104.69838
39.72275167,-104.6983633
39.72275333,-104.6983433
39.72275333,-104.6983267
39.72275333,-104.6983067
39.722755,-104.6982883
39.722755,-104.6982717
39.722755,-104.6982533
39.722755,-104.6982367
39.722755,-104.6982183
39.72275667,-104.6982
39.72275667,-104.6981833
39.72275833,-104.698165
39.72275833,-104.6981483
39.72276,-104.6981317
39.72276,-104.698115
39.72276,-104.6980967
39.72276,-104.69808
39.72276,-104.6980633
39.72276,-104.6980483
39.72276,-104.6980317
39.72276,-104.6980167
39.72276,-104.698
39.72276,-104.697985
39.72276,-104.69797
39.72276,-104.6979533
39.72276167,-104.69794
39.72276333,-104.697925
39.72276333,-104.6979117
39.72276333,-104.6978967
39.72276333,-104.6978833
39.722765,-104.69787
39.722765,-104.6978567
39.722765,-104.6978433
39.722765,-104.6978283
39.722765,-104.697815
39.722765,-104.6978
39.722765,-104.6977867
39.72276333,-104.6977733
39.72276333,-104.69776
39.72276333,-104.6977467
39.72276333,-104.697735
39.72276333,-104.6977217
39.72276333,-104.69771
39.72276333,-104.6976967
39.72276333,-104.6976867
39.72276333,-104.6976717
39.72276333,-104.69766
39.72276333,-104.6976483
39.72276333,-104.6976367
39.72276167,-104.697625
39.72276167,-104.697615
39.72276167,-104.697605
39.72276,-104.697595
39.72276,-104.697585
39.72276,-104.6975767
39.72275833,-104.6975667
39.72275833,-104.6975567
39.72275833,-104.6975483
39.72275833,-104.69754
39.72275667,-104.6975317
39.72275667,-104.6975233
39.72275667,-104.6975167
39.72275667,-104.69751
39.72275667,-104.6975033
39.72275667,-104.6974933
39.72275667,-104.6974883
39.72275667,-104.6974833
39.72275667,-104.6974767
39.722755,-104.6974733
39.722755,-104.6974683
39.72275333,-104.697465
39.72275167,-104.69746
39.72275,-104.6974567
39.72275,-104.6974517
39.72274833,-104.6974467
39.72274667,-104.6974417
39.722745,-104.6974383
39.72274167,-104.6974333
39.72274,-104.69743
39.72273833,-104.697425
39.722735,-104.6974217
39.72273333,-104.6974183
39.72273,-104.697415
39.72272833,-104.69741
39.722725,-104.6974083
39.72272333,-104.6974033
39.72272167,-104.6974
39.72271833,-104.6973967
39.722715,-104.6973933
39.72271167,-104.69739
39.72270833,-104.6973867
39.72270333,-104.697385
39.72269833,-104.6973817
39.72269333,-104.69738
39.72269,-104.697375
39.72268333,-104.6973733
39.72267667,-104.69737
39.72267167,-104.6973667
39.72266667,-104.697365
39.72266167,-104.6973617
39.72265667,-104.6973583
39.72265167,-104.6973567
39.722645,-104.697355
39.72264,-104.6973533
39.72263667,-104.6973517
39.72263333,-104.6973517
39.72263167,-104.6973517
39.72262833,-104.6973533
39.72262333,-104.6973533
39.72261833,-104.6973567
39.72261333,-104.6973583
39.72260667,-104.6973583
39.7226,-104.6973583
39.72259333,-104.69736
39.72258833,-104.6973633
39.72257833,-104.6973633
39.72257167,-104.697365
39.722565,-104.697365
39.722555,-104.6973667
39.72254833,-104.6973667
39.72254,-104.6973667
39.72253167,-104.6973683
39.72252333,-104.6973683
39.72251333,-104.6973717
39.722505,-104.6973733
39.722495,-104.6973733
39.722485,-104.697375
39.722475,-104.6973767
39.722465,-104.6973783
39.722455,-104.69738
39.722445,-104.6973817
39.722435,-104.6973833
39.722425,-104.697385
39.72241333,-104.697385
39.72240333,-104.697385
39.72239333,-104.6973867
39.72238167,-104.6973867
39.72237167,-104.6973883
39.72236,-104.6973883
39.72234833,-104.6973883
39.72233833,-104.6973883
39.72232667,-104.6973883
39.722315,-104.69739
39.72230333,-104.69739
39.72229,-104.69739
39.72227833,-104.69739
39.72226667,-104.69739
39.72225333,-104.69739
39.72224167,-104.6973883
39.72222833,-104.6973883
39.72221667,-104.6973883
39.72220333,-104.6973883
39.72219,-104.6973883
39.72217667,-104.6973883
39.722165,-104.69739
39.72215167,-104.6973883
39.72213833,-104.6973883
39.722125,-104.6973883
39.72211,-104.6973883
39.72209667,-104.6973883
39.72208333,-104.6973883
39.72206833,-104.6973883
39.72205333,-104.6973883
39.72204,-104.6973883
39.72202667,-104.6973883
39.72201167,-104.6973883
39.721995,-104.6973883
39.72198,-104.69739
39.721965,-104.69739
39.72195,-104.69739
39.72193333,-104.69739
39.72191833,-104.6973883
39.72190333,-104.6973883
39.72188667,-104.6973883
39.72187333,-104.6973883
39.72185667,-104.6973883
39.72184167,-104.6973883
39.721825,-104.6973867
39.72181,-104.6973867
39.72179333,-104.6973867
39.72177833,-104.697385
39.72176167,-104.697385
39.72174667,-104.697385
39.72173,-104.6973833
39.721715,-104.6973817
39.7217,-104.6973817
39.72168333,-104.6973817
39.72166667,-104.6973817
39.72164833,-104.6973817
39.72163167,-104.6973817
39.72161333,-104.69738
39.72159667,-104.69738
39.72158,-104.69738
39.72156333,-104.6973783
39.72154667,-104.6973783
39.72153,-104.6973783
39.72151333,-104.6973767
39.721495,-104.6973767
39.72147833,-104.697375
39.72146,-104.697375
39.72144333,-104.697375
39.721425,-104.697375
39.72140833,-104.6973733
39.72139,-104.6973733
39.72137333,-104.6973733
39.721355,-104.6973733
39.72133667,-104.6973733
39.72131833,-104.6973717
39.72130167,-104.6973717
39.72128333,-104.6973717
39.721265,-104.6973717
